,ax,ay,az,labelWalking,labelShaking,labelStanding,labelTrotting,gx,gy,gz,temp,pressure
2022-06-07 00:59:23.501,-4.619910999999999,8.258986799999999,-4.9232472000000005,1,0,0,0,-33.856099040000004,59.82439560000001,-63.74148400000001,28.600400000000004,
2022-06-07 00:59:23.751,-5.677706400000001,7.5423864000000025,-3.0225327999999996,1,0,0,0,-114.812168,103.79267999999998,-37.4951256,28.606000000000005,
2022-06-07 00:59:24.001,-2.960906,8.84122,-3.4294724000000003,1,0,0,0,-51.439032,61.890248,-16.8585444,28.7176,
2022-06-07 00:59:24.251,-3.28178004,9.11752,-2.0888511999999997,1,0,0,0,-58.98047599999999,95.292608,-28.26585704,28.7196,
2022-06-07 00:59:24.501,-3.5139076,8.6219408,-1.260881832,1,0,0,0,31.2804768,-20.12441328,11.109754400000002,28.7196,
2022-06-07 00:59:24.751,-5.467814200000001,9.8637536,-2.283503488,1,0,0,0,-27.117117600000004,85.95117024000002,-26.256108,28.7192,
2022-06-07 00:59:25.001,-4.5382552,6.888080400000001,-2.43483604,1,0,0,0,-67.729232,53.7829176,-31.2097564,28.716400000000004,
2022-06-07 00:59:25.251,-6.958139200000001,8.099220800000001,-1.8374600800000005,1,0,0,0,-3.3000065200000006,41.1707316,-88.79023199999999,28.7232,
2022-06-07 00:59:25.501,-6.771153599999999,6.65624,-3.5495612000000003,1,0,0,0,-15.70974936,24.4365864,-12.153648800000001,28.721999999999998,
2022-06-07 00:59:25.751,-6.7342543999999975,5.868428400000001,-3.740189200000001,1,0,0,0,-17.297595999999995,57.13656039999999,16.014635199999997,28.728,
2022-06-07 00:59:26.001,-4.7814976,8.365940400000001,-3.5485067999999997,1,0,0,0,41.4195164,-110.6121572,41.1658504,28.7696,
2022-06-07 00:59:26.251,-4.5334628000000015,7.4203788,-5.6307444,1,0,0,0,69.251228,-108.91949199999999,72.117064,28.7684,
2022-06-07 00:59:26.501,-3.5714124,7.703876400000001,-5.0107508,1,0,0,0,20.195128399999998,-33.914640000000006,20.041464175999998,28.778,
2022-06-07 00:59:26.751,-3.5284756000000006,8.592706,-4.8123596000000015,1,0,0,0,12.4341508,-10.81462992,-7.6073270000000015,28.776,
2022-06-07 00:59:27.001,-4.2528404,7.954502799999999,-3.6385959999999997,1,0,0,0,-12.29512512,-19.246346000000006,21.42927212,28.7804,
2022-06-07 00:59:27.251,-4.7682724,7.966866400000001,-4.075152,1,0,0,0,38.5414544,-76.06828,9.6317072,28.7792,
2022-06-07 00:59:27.501,-4.6150232,7.887315999999998,-5.1506772000000005,1,0,0,0,30.6048764,-57.24878776,60.004876,28.7764,
2022-06-07 00:59:27.751,-3.7882043999999993,7.6268204000000015,-4.5789864,1,0,0,0,14.373173600000001,-35.0536608,-2.414634000000001,28.777600000000003,
2022-06-07 00:59:28.001,-3.8965048,8.628354400000001,-4.5581892,1,0,0,0,-1.5146251999999998,20.77074,-23.99999524,28.7764,
2022-06-07 00:59:28.251,-4.954875599999999,7.944340799999999,-3.2564795120000003,1,0,0,0,-33.8048828,9.821946800000001,23.085365224,28.774799999999995,
2022-06-07 00:59:28.501,-4.7645348,8.508940800000001,-3.89132976,1,0,0,0,18.71463028,-34.4707696,-33.007315999999996,28.7812,
2022-06-07 00:59:28.751,-4.6350539999999985,7.646564400000001,-4.478449199999999,1,0,0,0,31.46586,-16.32195148,34.975615999999995,28.7804,
2022-06-07 00:59:29.001,-4.754184400000001,7.755535599999999,-4.6797168,1,0,0,0,0.3926850399999999,-11.2634172,-16.67804884,28.7784,
2022-06-07 00:59:29.251,-5.106015599999999,8.3657528,-2.9774863999999996,1,0,0,0,-29.4121952,25.880485600000004,-2.3097536000000005,28.7812,
2022-06-07 00:59:29.501,-5.286292400000001,7.5765996,-2.4887952,1,0,0,0,0.22438759999999972,10.970735599999998,3.1463352,28.782,
2022-06-07 00:59:29.751,-5.647036000000001,8.3907696,-3.2057792000000003,1,0,0,0,27.5390318,-77.02926036,2.8146348,28.782,
2022-06-07 00:59:30.001,-4.634766,7.61072,-4.825202,1,0,0,0,38.521961600000004,-28.90244576,30.621953200000004,28.777600000000003,
2022-06-07 00:59:30.251,-4.6333296,7.359521200000001,-4.495414,1,0,0,0,-1.20244692,-5.3097616400000005,-3.4682976,28.7844,
2022-06-07 00:59:30.501,-4.820410399999999,8.7365616,-3.6253712,1,0,0,0,-9.760972,45.1292708,-27.3268396,28.7776,
2022-06-07 00:59:30.751,-5.068158799999999,7.5904008,-3.2698007999999996,1,0,0,0,-51.7560976,33.3048864,7.70243548,28.7784,
2022-06-07 00:59:31.001,-4.99647,8.512774400000001,-3.4663703999999997,1,0,0,0,26.54878844,-29.1780736,-15.119509599999995,28.7796,
2022-06-07 00:59:31.251,-4.7687516,7.754288799999999,-3.9358952000000005,1,0,0,0,34.819520000000004,-19.490244,39.565847999999995,28.7772,
2022-06-07 00:59:31.501,-4.767410400000001,8.0530268,-4.380596,1,0,0,0,-0.1341525199999998,-8.202447600000001,-32.204878,28.7756,
2022-06-07 00:59:31.751,-5.061642000000001,7.9033212000000015,-3.6583396,1,0,0,0,-71.839024,43.9902328,-6.268291999999999,28.7812,
2022-06-07 00:59:32.001,-5.8288472,7.3710212,-2.6175076,1,0,0,0,2.14146868,36.082928,-22.4829264,28.7816,
2022-06-07 00:59:32.251,-4.951902400000001,8.737714,-3.740284,1,0,0,0,-2.580484480000001,-25.775606,1.3975712000000018,28.782000000000004,
2022-06-07 00:59:32.501,-4.9922528,6.726683599999999,-3.9010095999999996,1,0,0,0,7.895119599999999,9.392685920000002,15.812189600000002,28.7756,
2022-06-07 00:59:32.751,-5.362101200000001,8.439264,-3.4251592000000004,1,0,0,0,-33.678059600000005,48.97071616000001,-60.40732,28.7812,
2022-06-07 00:59:33.001,-6.786488800000001,6.829138,-2.8496356000000005,1,0,0,0,-56.76341600000001,54.90488000000001,4.16341648,28.7836,
2022-06-07 00:59:33.251,-6.526951200000001,8.436388800000001,-2.2418127999999995,1,0,0,0,28.3878092,-22.8365892,-33.6048864,28.7776,
2022-06-07 00:59:33.501,-5.762908,7.0589640000000005,-4.6300712,1,0,0,0,9.4439016,-12.034143599999998,70.96342,28.7788,
2022-06-07 00:59:33.751,-5.535574800000001,7.5863768,-3.6535484,1,0,0,0,-11.7609732,16.768297519999994,-72.08286679999999,28.7784,
2022-06-07 00:59:34.001,-5.88549,7.3593348,-3.1579564000000007,1,0,0,0,-79.90001199999998,57.24635200000001,14.524383999999998,28.778,
2022-06-07 00:59:34.251,-7.741736799999999,6.9940788000000005,-3.0225324,1,0,0,0,22.204881600000004,42.6878092,-68.53168702400001,28.7788,
2022-06-07 00:59:34.501,-5.7551456,6.478934799999998,-5.148378,1,0,0,0,0.9268283999999984,3.0926876400000003,18.2829396,28.7848,
2022-06-07 00:59:34.751,-6.928619200000001,5.7630996,-5.5787027999999985,1,0,0,0,-7.75853928,32.741456,2.102493199999999,28.7788,
2022-06-07 00:59:35.001,-5.2287876,6.914628400000002,-5.0973896,1,0,0,0,-50.097572,52.5878,-49.4292508,28.78,
2022-06-07 00:59:35.251,-6.153460400000001,6.829139199999998,-4.0450584,1,0,0,0,-64.8194436,40.604916,-12.524383919999998,28.7864,
2022-06-07 00:59:35.501,-3.3514572,8.284096,-3.4699172000000003,1,0,0,0,-41.956108,71.819464,-14.9829296,28.7904,
2022-06-07 00:59:35.751,-3.3020992000000007,8.948657200000003,-3.3223224000000005,1,0,0,0,-32.278048,51.76096800000001,-32.597552,28.7892,
2022-06-07 00:59:36.001,-3.12853256,7.483152399999999,-4.9433724,1,0,0,0,6.69512696,63.848696,-4.602440799999999,28.7916,
2022-06-07 00:59:36.251,-3.7091364560000004,10.058674400000001,-3.1070637999999997,1,0,0,0,-70.56339720000001,115.0293,-78.48048,28.7888,
2022-06-07 00:59:36.501,-4.7025254,8.8227224,-3.091440972,1,0,0,0,14.1219112,11.878051199999998,-7.278045120000002,28.788,
2022-06-07 00:59:36.751,-2.77842744,7.862683199999999,-4.8089075999999995,1,0,0,0,5.031692399999997,-11.319499999999998,21.9609888,28.7852,
2022-06-07 00:59:37.001,-4.32280432,8.937251999999997,-1.67587188,1,0,0,0,-23.287808,72.80494000000002,-16.643890360000004,28.7896,
2022-06-07 00:59:37.251,-4.1850788,6.395650504,-5.02330292,1,0,0,0,-38.1585644,43.390232,5.6829639999999975,28.774,
2022-06-07 00:59:37.501,-4.8283664,10.0592556,-2.5261823600000004,1,0,0,0,12.563412800000005,-102.414692,-21.226821599999994,28.7792,
2022-06-07 00:59:37.751,0.178072444,8.13649936,-6.475769639999998,1,0,0,0,-37.136612400000004,96.98544040000002,-24.307318399999996,28.7692,
2022-06-07 00:59:38.001,-3.94912496,8.3955576,-4.237123,1,0,0,0,50.63165999999999,-137.52931,0.08530919999999924,28.766000000000005,
2022-06-07 00:59:38.251,-3.712392924,8.708378048,-4.387400519999999,1,0,0,0,-8.648749599999999,146.2218976,-73.507308,28.7676,
2022-06-07 00:59:38.501,-5.9410788000000005,8.175316,-3.50068408,1,0,0,0,-78.8243992,-156.2147388,34.2853816,28.772,
2022-06-07 00:59:38.751,-1.80324468,8.5526436,-4.43053016,1,0,0,0,124.8366124,-66.16096800000001,55.57805079999999,28.775199999999995,
2022-06-07 00:59:39.001,-2.44451356,10.047765199999999,-4.65125092,1,0,0,0,-95.8487028,106.751284,-62.436609999999995,28.7728,
2022-06-07 00:59:39.251,-2.74775412,9.5507312,-3.4704911160000003,1,0,0,0,72.42924559999999,-171.30483999999998,12.170717319999996,28.7708,
2022-06-07 00:59:39.501,-1.7299292000000002,8.544971600000002,-4.11713204,1,0,0,0,53.07806719999999,-46.792686,37.15852371999999,28.7684,
2022-06-07 00:59:39.751,-2.8537556,11.2413636,-2.95755164,1,0,0,0,1.6267675999999982,75.17326,-9.446281199999996,28.764,
2022-06-07 00:59:40.001,-1.0891334399999997,8.327225199999999,-5.17837768,1,0,0,0,-50.209668799999996,82.96096,-53.35606352,28.766800000000003,
2022-06-07 00:59:40.251,-4.613968956,7.9686844,-2.5583752,1,0,0,0,35.41950199999999,-18.76834008,-41.6341464,28.764,
2022-06-07 00:59:40.501,-2.65680348,8.54354,-4.7842780000000005,1,0,0,0,66.96341,-162.11470400000002,31.460987400000004,28.766800000000003,
2022-06-07 00:59:40.751,-3.3662179999999995,7.997051600000002,-4.2620404,1,0,0,0,-2.739046,-30.021925880000005,14.55122124,28.764,
2022-06-07 00:59:41.001,-3.7505384,8.996385199999997,-3.553873412,1,0,0,0,-42.041441999999996,93.441462,-63.64633999999999,28.762,
2022-06-07 00:59:41.251,-5.37101528,7.464466000000001,-2.6659088799999995,1,0,0,0,-34.792649600000004,35.68536959999999,-15.86829136,28.7592,
2022-06-07 00:59:41.501,-4.704251599999999,9.814188,-4.04956184,1,0,0,0,64.7707128,-102.773196,22.104860000000002,28.7608,
2022-06-07 00:59:41.751,-5.2657832,8.1008484,-4.154892319999999,1,0,0,0,41.470784,-12.904867999999999,27.15120120000001,28.764,
2022-06-07 00:59:42.001,-3.0594306,8.917316,-4.0227268,1,0,0,0,-97.853662,106.59513600000001,-4.5926995999999995,28.7628,
2022-06-07 00:59:42.251,-4.56921096,8.5778496,-2.294333064,1,0,0,0,-2.2585400000000004,13.6511884,-38.69270556,28.7624,
2022-06-07 00:59:42.501,-2.9617688,8.8031716,-4.1740592,1,0,0,0,61.87805759999999,-51.0365948,41.80485000000001,28.758000000000006,
2022-06-07 00:59:42.751,-4.29453148,7.854824400000001,-4.7448872,1,0,0,0,3.5463424,3.453637159999998,-35.27072879999999,28.7532,
2022-06-07 00:59:43.001,-2.8763748,8.833554800000002,-3.8576884,1,0,0,0,-41.54640320000001,83.81459599999998,-50.943902,28.7312,
2022-06-07 00:59:43.251,-4.5191824,8.8855,-1.8954432000000003,1,0,0,0,-43.16340799999999,34.717056799999995,-22.51463488,28.722,
2022-06-07 00:59:43.501,-3.46847832,9.19708,-3.7850411999999993,1,0,0,0,39.30487364,-30.870729600000004,4.6219628,28.7284,
2022-06-07 00:59:43.751,-4.7575368,8.711072399999999,-2.879633976,1,0,0,0,-0.2341523999999993,80.3999852,-17.636613199999996,28.726800000000004,
2022-06-07 00:59:44.001,-4.88193944,8.623852000000001,-2.65900764,1,0,0,0,-31.717119999999994,-48.93906000000001,14.463410800000002,28.7316,
2022-06-07 00:59:44.251,-2.44604988,8.5559956,-4.1348608,1,0,0,0,67.74874559999999,-60.3342152,58.96826400000001,28.7304,
2022-06-07 00:59:44.501,-3.1892954399999995,10.802807199999998,-2.80784884,1,0,0,0,-9.7731412,19.6097876,-46.59270400000001,28.7336,
2022-06-07 00:59:44.751,-5.5109452,7.5502444,-1.90301548,1,0,0,0,-29.29268908,-37.4853984,31.4267876,28.7312,
2022-06-07 00:59:45.001,-2.79347344,9.4960064,-5.29913748,1,0,0,0,52.475621024,-77.05368399999998,3.1609624000000016,28.7288,
2022-06-07 00:59:45.251,-3.3253888000000003,8.052641999999999,-5.103236399999999,1,0,0,0,39.86585879999999,-46.897592200000005,10.653660800000004,28.7284,
2022-06-07 00:59:45.501,-3.93186928,9.5823628,-2.6750126400000003,1,0,0,0,-88.675648,102.8268476,-46.875614,28.7248,
2022-06-07 00:59:45.751,-4.976631200000001,8.331446399999999,-2.33564052,1,0,0,0,-7.2268287199999985,6.780487599999999,-14.985339199999999,28.7276,
2022-06-07 00:59:46.001,-3.1400330800000003,9.113020800000001,-3.3513612,1,0,0,0,64.60001199999999,-65.20975279999999,36.151223200000004,28.7208,
2022-06-07 00:59:46.251,-3.3205012000000003,7.9426152,-5.282745199999999,1,0,0,0,15.76828772,-15.317053200000002,8.89267628,28.726000000000006,
2022-06-07 00:59:46.501,-4.2787176,8.6887416,-1.594886384,1,0,0,0,-50.8658628,23.687770359999995,-62.2999912,28.732400000000005,
2022-06-07 00:59:46.751,-5.953440000000001,8.440604800000001,-2.33152044,1,0,0,0,-4.9902434000000016,34.599998799999995,23.53659452,28.7288,
2022-06-07 00:59:47.001,-4.47701204,8.850706,-2.93014132,1,0,0,0,38.59513204,-99.8170916,16.731705079999998,28.73,
2022-06-07 00:59:47.251,-4.0969084,8.477408,-3.7604092,1,0,0,0,62.54878280000001,-56.9536416,47.448784,28.7284,
2022-06-07 00:59:47.501,-4.497426000000001,7.761860800000001,-3.9298568,1,0,0,0,8.599996800000001,-39.7512184,1.6561092000000013,28.7316,
2022-06-07 00:59:47.751,-3.5690160000000004,8.7352212,-3.832674,1,0,0,0,11.873165544,-31.7878104,7.631710160000001,28.7264,
2022-06-07 00:59:48.001,-4.2961611999999985,8.583408400000001,-3.3476243999999995,1,0,0,0,8.204872176000002,-13.4902452,0.31707579999999996,28.732,
2022-06-07 00:59:48.251,-4.6846027999999995,8.591842,-2.33142352,1,0,0,0,5.1268248000000005,4.195114,35.9731696,28.7324,
2022-06-07 00:59:48.501,-2.09891672,9.249981599999998,-5.09135368,1,0,0,0,58.19023604,-230.507332,-9.77561116,28.7356,
2022-06-07 00:59:48.751,-3.5694950000000008,8.986992800000003,-3.3682294,1,0,0,0,6.560966399999999,45.64876280000001,20.195116760000005,28.736,
2022-06-07 00:59:49.001,-1.7520653999999998,8.727552399999999,-3.2261931999999995,1,0,0,0,32.092673600000005,-65.8511972,50.19755599999999,28.7416,
2022-06-07 00:59:49.251,-3.06153884,8.5739252,-2.5930692000000004,1,0,0,0,10.2463248,-140.40489519999997,25.4219512,28.744,
2022-06-07 00:59:49.501,-3.936853600000001,8.884828399999998,-6.55072,1,0,0,0,71.051176,-113.09501559999998,29.8609776,28.7468,
2022-06-07 00:59:49.751,-2.5641250399999995,7.8145712,-5.2853340000000015,1,0,0,0,11.2365884,9.192678399999998,2.5121964,28.7348,
2022-06-07 00:59:50.001,-2.52224152,8.692667199999999,-4.876187959999998,1,0,0,0,-71.1585616,42.3877884,-56.690256000000005,28.7316,
2022-06-07 00:59:50.251,-2.9947376,7.632285999999999,-5.9128984,1,0,0,0,16.409754,13.6438972,61.4975392,28.738000000000003,
2022-06-07 00:59:50.501,-2.900335052,9.841416,-3.05904788,1,0,0,0,-65.95856160000001,154.25853368000003,-124.31698799999998,28.7452,
2022-06-07 00:59:50.751,-5.851562799999999,7.930831999999999,-2.9753787999999997,1,0,0,0,23.8755576,-30.246340000000004,-6.2365806400000015,28.740800000000004,
2022-06-07 00:59:51.001,-4.7118220000000015,8.542100000000001,-3.3399572,1,0,0,0,25.84392928,-32.7292408,88.5633828,28.7376,
2022-06-07 00:59:51.251,-2.935124512,9.9210576,-3.3517452000000003,1,0,0,0,7.521937159999998,-15.963420000000005,-21.604891199999997,28.7428,
2022-06-07 00:59:51.501,-5.5135304000000005,8.0187112,-0.4207413351999999,1,0,0,0,-1.4536503999999988,-26.414640000000002,29.0634164,28.7392,
2022-06-07 00:59:51.751,-3.3901760000000003,9.109478,-7.4337968,1,0,0,0,76.853604,-216.84880400000003,17.8487848,28.7384,
2022-06-07 00:59:52.001,-3.2665423600000003,8.476545199999999,-2.62306768,1,0,0,0,55.3097784,-16.887807199999997,32.8853704,28.7408,
2022-06-07 00:59:52.251,-2.44145,9.70800124,-4.003461099999999,1,0,0,0,-105.4829236,127.82680359999999,-81.82925999999998,28.742,
2022-06-07 00:59:52.501,-6.111483907999999,10.3696872,-2.3512625600000003,1,0,0,0,99.88290359999999,-186.765928,118.32441999999999,28.7492,
2022-06-07 00:59:52.751,0.17021467599999995,6.9529624000000005,-3.269320296,1,0,0,0,112.353684,-43.94633672000001,136.063392,28.7436,
2022-06-07 00:59:53.001,-3.15795472,9.496487599999998,-4.5078695600000005,1,0,0,0,-44.0634036,26.84876,-20.15858944,28.7396,
2022-06-07 00:59:53.251,-5.818401799999998,7.745468400000001,-2.72724528,1,0,0,0,0.2219511999999986,-68.280484,-20.841448800000002,28.74,
2022-06-07 00:59:53.501,-3.4435604,7.7871571999999984,-3.9013928,1,0,0,0,69.8779588,-28.2341216,49.7195516,28.7416,
2022-06-07 00:59:53.751,-2.9338799184,10.5042432,-4.5956627999999995,1,0,0,0,-92.863376,88.5097828,-31.7487352,28.7408,
2022-06-07 00:59:54.001,-3.28273948,8.7246772,-1.71210096,1,0,0,0,-17.685359200000004,71.57073844,-31.443906400000003,28.742800000000006,
2022-06-07 00:59:54.251,-2.359601004,8.7447996,-4.64847236,1,0,0,0,127.7365652,-131.607312,70.1633976,28.742400000000004,
2022-06-07 00:59:54.501,-3.8539512000000014,9.380612,-3.05550036,1,0,0,0,-105.7634012,120.536572,-85.731612,28.7416,
2022-06-07 00:59:54.751,-3.902062748,8.782946800000001,-3.84273788,1,0,0,0,100.00975600000001,-160.75602399999997,-11.287828,28.7436,
2022-06-07 00:59:55.001,-3.7608893599999993,8.8311636,-4.520428,1,0,0,0,-34.451222800000004,88.85364399999999,-24.4926844,28.744,
2022-06-07 00:59:55.251,-4.392768,8.1100484,-2.6484652000000004,1,0,0,0,-76.724352,-2.7707828000000023,-0.8170899999999978,28.744,
2022-06-07 00:59:55.501,-3.226863088,9.300594272,-3.8190666,1,0,0,0,94.414616,-47.56338200000001,10.368287999999998,28.736400000000003,
2022-06-07 00:59:55.751,-3.95497032,8.930260800000003,-2.4178716,1,0,0,0,-89.38531080000001,69.95846024,-24.882884000000004,28.7436,
2022-06-07 00:59:56.001,-4.349258052,8.430354,-4.406857024000001,1,0,0,0,102.11702120000001,-81.151264,13.587804879999998,28.738000000000003,
2022-06-07 00:59:56.251,-3.94183616,9.19822,-1.9257302,1,0,0,0,-78.46581359999998,58.98046,-30.92196,28.7372,
2022-06-07 00:59:56.501,-3.57399732,9.4021724,-3.4335920800000004,1,0,0,0,81.45856828,-109.34149599999999,10.146325599999999,28.7388,
2022-06-07 00:59:56.751,-3.61847004,8.345629200000001,-4.34101712,1,0,0,0,24.253645960000004,-35.86337599999999,10.4536364,28.7436,
2022-06-07 00:59:57.001,-3.792421428,9.2358912,-2.55588208,1,0,0,0,-93.382948,75.1488056,-3.6365879999999993,28.7388,
2022-06-07 00:59:57.251,-3.2455532000000002,9.6921872,-3.1885287199999994,1,0,0,0,53.43416604,-120.39522279999998,16.51219084,28.7388,
2022-06-07 00:59:57.501,-4.0059544,8.111969599999998,-3.8910408,1,0,0,0,65.4999652,-50.187822,14.561029199999998,28.7404,
2022-06-07 00:59:57.751,-2.05626436,9.8058656,-3.20788814,1,0,0,0,-51.760992,91.7193948,-27.736586880000004,28.734400000000004,
2022-06-07 00:59:58.001,-3.92861036,8.835277600000003,-4.117034319999999,1,0,0,0,40.095076,-169.558468,14.3390272,28.7348,
2022-06-07 00:59:58.251,-3.2141172000000005,7.513728800000001,-5.408490400000002,1,0,0,0,43.907328,-55.8024424,13.7804884,28.74,
2022-06-07 00:59:58.501,-3.89046592,9.025805199999999,-4.3382347600000015,1,0,0,0,-42.80972712,94.2512484,-55.217040000000004,28.7372,
2022-06-07 00:59:58.751,-4.503656400000001,7.3525231999999985,-2.7255203999999997,1,0,0,0,-63.83167519999999,42.9829448,-8.570736,28.7352,
2022-06-07 00:59:59.001,-4.56719792,10.0298444,-2.6250792,1,0,0,0,86.726832,-79.71708000000001,26.0365812,28.7356,
2022-06-07 00:59:59.251,-3.8107264,8.389138800000001,-4.66581932,1,0,0,0,43.61214719999999,-73.84146120000001,52.33659599999999,28.7408,
2022-06-07 00:59:59.501,-3.58415932,9.0886788,-1.93406668,1,0,0,0,-42.7000216,35.7122144,12.9292648,28.736000000000004,
2022-06-07 00:59:59.751,-4.416727044,8.2885104,-5.55157752,1,0,0,0,59.23169599999999,-186.85856,-0.6609678799999996,28.738000000000003,
2022-06-07 01:00:00.001,-4.0578995199999985,8.0779444,-3.28101492,1,0,0,0,58.03901199999999,-57.7780524,42.6268352,28.7332,
2022-06-07 01:00:00.251,-4.134094016000001,9.042769999999999,-4.37954176,1,0,0,0,-65.5804788,61.826824,-29.939018224,28.73520000000001,
2022-06-07 01:00:00.501,-6.4609168,7.688064399999999,-2.60581604,1,0,0,0,-14.8658524,-55.309766,-17.375613199999997,28.7424,
2022-06-07 01:00:00.751,-4.0578036,7.965809200000001,-4.0352808000000016,1,0,0,0,115.25849199999999,-80.902412,23.653647199999998,28.74,
2022-06-07 01:00:01.001,-6.737417999999999,7.5058691999999985,-3.5986312000000007,1,0,0,0,-24.404867600000006,8.287806,-32.24635936,28.733999999999995,
2022-06-07 01:00:01.251,-5.9742372,7.637168799999999,-2.6439607999999994,1,0,0,0,-70.795136,35.712184,13.604916280000005,28.7324,
2022-06-07 01:00:01.501,-7.6440728,6.5503364,-3.6263296,1,0,0,0,31.363434,-22.37561,-38.0707352,28.734800000000003,
2022-06-07 01:00:01.751,-6.352138799999999,8.3467772,-3.3792528,1,0,0,0,51.585356,-17.131702399999998,35.551202,28.733999999999995,
2022-06-07 01:00:02.001,-5.498962399999999,7.9136700000000015,-3.3392855999999997,1,0,0,0,-26.8024412,29.0390348,62.59509600000001,28.6476,
2022-06-07 01:00:02.251,-2.38528564,9.535870800000001,-2.03172968,1,0,0,0,28.243907600000004,-16.592648,17.312198400000003,28.457200000000004,
2022-06-07 01:00:02.501,-0.78292352,9.963130799999998,-3.5434263999999995,1,0,0,0,16.212191199999996,0.5512327999999991,16.595127199999997,28.4532,
